71717,1062.753,415.6042125040871,220.5620775580111,1.8842958730962127,0.8475583492425424,72675,302.1802780291455,0.6791382575757576,0.9868180254557963,0.7979346032355976,0.7270866582618525,0.0057950585287182554,9.990386534852612E-4,0.5286550086223877,0.996142451038808,1
71742,1057.8549999999998,360.1150077974531,254.16616859359138,1.4168487088195936,0.7084194624888775,73033,302.23294231170445,0.7300944394691851,0.9823230594388838,0.8056215176396648,0.8392678332409172,0.005019584173809666,0.0015362072722959065,0.7043704959129038,0.9979864276648145,1
71775,1027.656,353.41743881414783,259.76944091484074,1.3605042901486144,0.6780437234560218,72769,302.3024451164203,0.8150322492732558,0.9863403372315134,0.8540583454153292,0.8553693505639164,0.00492396292322045,0.0016259578210824467,0.7316567258841362,0.9954221144814559,1
71797,1065.587,367.02979454679195,250.0991472238245,1.467537169242409,0.7318984264622829,73023,302.34877144342835,0.6953569906636191,0.9832107692097011,0.7945812905531735,0.8237717371603804,0.005112049174015515,0.0014521194283996736,0.678599874944231,0.9958705395239096,1
71881,1073.977,376.09120273368603,243.94443273163563,1.5417084887828765,0.7611029874487307,73314,302.52558852948,0.7812812486413634,0.9804539378563439,0.7831302736116861,0.8043942169625845,0.005232136485770733,0.0013512465118484074,0.6470500562828494,0.9975625644387071,1
71892,1066.5529999999999,363.4297866450252,253.41367316227775,1.4341364540827155,0.7167952395675679,73244,302.54873549578804,0.7192076830732292,0.9815411501283382,0.7941920701457057,0.8324819445559044,0.005055218753755984,0.0014976799240241367,0.69302618801158,0.9938941198613886,1
71896,1080.4460000000001,360.6329789824936,254.71279831669622,1.4158416120657664,0.7079189361186646,73431,302.55715213539287,0.7182417582417583,0.9790960221160001,0.7739420806735821,0.8389614088790256,0.005016036761189686,0.0015328808922039634,0.7038562455882795,0.9965489614162677,1
71897,1092.3469999999998,390.01645786098305,235.11844369986505,1.6588084359679134,0.7978603157272974,73373,302.5592562587104,0.7192361173634245,0.9798836084118137,0.7571804508973765,0.7757602279608267,0.005424655519159117,0.0012118865571712127,0.601803931285834,0.9982774380155959,1
71898,1074.336,369.30247789126736,249.12998373024251,1.4823686509414595,0.7381871054197353,73105,302.56136036739514,0.750940006684492,0.9834895014020929,0.7827920677184894,0.8192779049169483,0.005136477758647909,0.0014274803702174772,0.671216285485104,0.9949899796044912,1
71940,1033.77,399.30304996417755,230.49282475766074,1.732388200734679,0.8165760781592055,72706,302.64971972273094,0.7689594356261023,0.9894644183423651,0.845926145070642,0.7579449236610699,0.00555050111153986,0.0011299586501639497,0.5744805073035852,0.9952232524048036,1
71970,1065.618,379.3781848304275,241.86721775785398,1.5685390866415099,0.7704206374187704,73218,302.71281775734184,0.7429084602997647,0.9829550110628534,0.7964495497206925,0.7979183565671992,0.005271337846747637,0.0013180577523975788,0.6366737037469001,0.9986475897638301,1
71973,1022.505,379.7684961216777,242.1072507207248,1.5685961283321814,0.7704398218685548,72745,302.71912683744296,0.8030460251046025,0.9893875867757235,0.8650646965707989,0.7971149000744177,0.005276541149065312,0.0013140527549723793,0.6353921639206487,0.9966736882985364,1
71992,1052.401,376.49767767797437,243.99855943766946,1.5430323791487484,0.7615769101241248,73278,302.75908129166635,0.7732428252277024,0.9824503943884931,0.816829847287453,0.8041459462882051,0.005229715491693166,0.0013489546006620143,0.646650702931753,0.9978029726229932,1
72021,1065.356,388.5145897030711,237.07450407451984,1.6387868919930293,0.7922416588158319,73318,302.82005424240174,0.7048995810985397,0.9823099375323932,0.7974059996343869,0.7794303284050081,0.005394462583178116,0.0012281096681065232,0.6075116368375391,0.9955821071825885,1
72026,1090.0369999999998,402.36163191748386,229.4060673249104,1.7539275948949273,0.821541331646874,73422,302.8305655793266,0.808545032049483,0.9809866252621829,0.7617573987671101,0.7526328097839879,0.005586338709875376,0.001105705866831265,0.5664561463633406,0.9935230664045028,1
72044,1009.7250000000001,380.23395901478506,242.86336269348368,1.565629145531827,0.769438534471594,72712,302.86840337166245,0.7350903506892364,0.9908130707448565,0.8879764810537162,0.7965317042076341,0.005277801885164414,0.0013105244056758393,0.6344627558079181,0.9933333822473192,1
72049,1065.2489999999998,377.3505132547247,244.1189068504778,1.5457652097625152,0.7625504276511899,73185,302.87891303064293,0.7222595358628641,0.984477693516431,0.7978762743593251,0.8026460873691436,0.005237414998885824,0.0013408899085623892,0.6442407415689946,0.9958449250289553,1
72059,1082.571,366.42191037298295,251.0428057877501,1.4595993269880148,0.728430665339729,73183,302.899931254649,0.7357463753318358,0.9846412418184551,0.7726544619680388,0.8266425196744525,0.005085026303070858,0.0014646839650302532,0.6833378553337275,0.997399473750542,1
72063,1078.081,369.1103124303029,250.03781747176183,1.4762179423998074,0.7356086553446589,73332,302.9083381358956,0.7359675640344785,0.9826951399116347,0.7791470266783043,0.8206444738470755,0.005122050323054867,0.0014329921162663918,0.6734573524557433,0.9941698271362395,1
72092,1062.088,346.69501329540117,265.1115142443521,1.3077327640166314,0.6444075530367142,73330,302.96928104850394,0.7528404344193818,0.9831174144279285,0.8031116651802224,0.8738783929100222,0.0048090636033873545,0.0017299927735419734,0.7636634455950029,0.9986677084864176,1
72102,1072.061,377.6167302861604,243.50387603851226,1.5507627082964257,0.7643142278153247,73400,302.9902930037441,0.7084520604476585,0.982316076294278,0.7883483826334221,0.802375182831905,0.005237257361601071,0.0013390402426928134,0.643805934024533,0.9983902338651947,1
72133,1066.7659999999998,392.22521413302394,235.70431008207945,1.664056181223157,0.7992931972777613,73453,303.0554208067915,0.7050297130346391,0.9820293248744095,0.796536218663896,0.7726566520631937,0.0054375280957817355,0.0011954391330015418,0.5969983019775033,0.993438714585393,1
72181,1099.699,400.9105866860232,231.06450686077346,1.7350591492080152,0.8172035047452961,73688,303.15623625208303,0.7140765509531771,0.9795489089132559,0.7500411624945321,0.7561691966231429,0.0055542398510137455,0.001120160671305548,0.5717918539216893,0.9920926875894399,1
72205,1085.425,375.91116933864,245.46042189454803,1.5314532845549118,0.7573798607927893,73563,303.2066314043979,0.7084199992151015,0.9815396326957846,0.7701538590365198,0.8065911740208334,0.005206165353350045,0.001359288311465429,0.6505893220083063,0.9963471540859739,1
72224,1079.9089999999999,377.8104375625952,243.83227988561296,1.5494685024469865,0.7638594822043628,73410,303.2465216271283,0.7145584961662133,0.9838441629205831,0.7782463279364185,0.8026419904740899,0.005231092677816172,0.0013392439159510825,0.6442341648722092,0.9982205466697269,1
72252,1060.96,376.00161128498326,246.37154094983055,1.5261568354664377,0.7554202061782959,73538,303.3052976560169,0.7580020772353885,0.9825124425467106,0.8066064976114202,0.8066595688765078,0.005204030494449749,0.0013591918294923134,0.6506996600600333,0.9930697340363073,1
72255,1067.6619999999998,367.93629590014166,251.76405467059507,1.4614329928136283,0.7292382211481803,73640,303.31159441214766,0.7101088922085069,0.9811922868006518,0.7965447838942533,0.8243589930971822,0.005092191487096279,0.0014506078044185392,0.6795677495002003,0.9931427299716997,1
72263,1042.893,399.93275517679115,230.97944864504268,1.7314646715231674,0.8163583454753822,73011,303.3283851227858,0.7039883874990258,0.9897549684294148,0.8349228492154662,0.7584484671396791,0.005534405645721755,0.001129679017219008,0.5752440773065289,0.9960147973591965,1
72263,1097.796,375.5949145828704,245.38076532982646,1.5306615988340313,0.7570885556239112,73699,303.3283851227858,0.7193927327028372,0.9805153394211591,0.7534987970784282,0.8075944943494705,0.005197610320397304,0.0013638194412207336,0.6522088673035771,0.9983110676006259,1
72268,1077.446,395.01144275966743,233.36033896984583,1.692710271605792,0.806841071868554,73750,303.3388788449656,0.6869973572637222,0.9799050847457628,0.7822847669904457,0.767924282713812,0.005465924652123587,0.0011725112174287232,0.5897077039815228,0.9982042877745915,1
72269,1055.163,360.1199184388976,256.97924836922806,1.401357972381789,0.7005599588340515,73565,303.34097754583945,0.80427573005698,0.9823829266634949,0.8156856112889481,0.8423332396075393,0.004983048311708998,0.001547428588105683,0.7095252865477322,0.9942989169101378,1
72322,1071.542,377.03542610229067,245.02953425251332,1.5387346152065884,0.7600328594722388,73587,303.4521879214853,0.7203960474938242,0.9828094636280865,0.7915200039246769,0.8048373359991853,0.005213288157162283,0.0013493479477624708,0.6477631374182655,0.9967355620003073,1
72327,1036.092,400.48674786344674,230.72818546569084,1.7357512999771711,0.8173655456885901,73037,303.46267736257136,0.674572603736278,0.9902788997357503,0.8466690314890677,0.7577346291269605,0.005537167971344681,0.0011259938078498576,0.5741617681781725,0.9966020355124544,1
72342,1046.653,388.47667066214535,238.0663984172609,1.631799671204582,0.7902222806932698,73305,303.4941435105975,0.8196093537569111,0.9868631062001227,0.8298410800582247,0.7812416199750218,0.005370001806172698,0.0012339446577693117,0.6103384687811965,0.9959501126806645,1
72360,1091.04,369.61125009040546,250.6756944916572,1.4744598627319514,0.7348640322357595,74162,303.5318985824,0.7436029185078614,0.9757018419136485,0.7638834062621497,0.8212193176158932,0.005107949835411905,0.0014330555098542503,0.6744011676255133,0.9943774530433822,1
72373,1041.799,335.8512881523547,275.57868223013423,1.2187128751558771,0.5715922442977356,73521,303.5591632138914,0.7866544928859469,0.9843854136913263,0.8379508906538097,0.9038499297825697,0.004640560542638204,0.0019104493153091445,0.816944695567956,0.9956210187789665,1
72379,1060.571,348.12912792484605,266.7534763884367,1.305059385310177,0.6425441597052116,73840,303.57174606406693,0.8063614081996435,0.9802139761646804,0.8086171482947715,0.8720090383520044,0.004809808479321986,0.0017155030400430185,0.7603997629675876,0.9923668472484842,1
72422,1021.2559999999997,349.4805571626464,265.1379862796517,1.3181082125065064,0.6514832099146853,73542,303.6619078989163,0.7561444172983357,0.984770607272035,0.8725918170231319,0.8688949976624698,0.004825613172277021,0.0016966859199300252,0.7549785169628638,0.9951433834747335,1
72433,1086.0629999999999,399.8496229699908,231.01701358558506,1.7308232703902484,0.8162068883737466,73768,303.6849682546076,0.7075262515262515,0.9819027220475003,0.7716783220158586,0.7594979482509092,0.005520268703077199,0.001133043021985598,0.5768371333973409,0.9984031337093213,1
72511,1130.101,412.4255676456467,225.2915917957813,1.8306300930196082,0.8376156691376859,74018,303.84843693573833,0.6585323767141948,0.9796400875462725,0.7134757885160503,0.7367352093864434,0.005687765547925786,0.0010336348702644068,0.5427787687496869,0.9936271479253077,1
72515,1103.397,386.00473171676464,239.86238661614112,1.6092757900157952,0.7834954438193832,73844,303.85681757444627,0.6980650750866384,0.9820026000758355,0.7484695173255344,0.7871841783468205,0.005323101864673028,0.0012608109333080474,0.619658930639559,0.9972021151453192,1
72568,1068.0469999999998,403.7838784765585,229.70711548606667,1.757820508181214,0.8224161847172582,73709,303.96783922372657,0.7979415904292751,0.9845202078443609,0.7994186741094084,0.7527983543339343,0.005564213957619867,0.0011022959916271787,0.5667053622878797,0.9961663079258999,1
72624,1080.984,378.05047813908163,246.5251456789669,1.5335169039161276,0.7581365378499759,73969,304.08510107673226,0.7250726330607722,0.9818167069988779,0.7810008340840889,0.8043505263465422,0.005205586006541661,0.001344097552826576,0.6469797692339594,0.9921544126120321,1
72633,1071.572,381.5562404632771,243.63182666597987,1.5661182107639495,0.7696040641969275,73795,304.1039425143138,0.7166410134975136,0.9842536757232875,0.7948791993388756,0.7970094844866842,0.005253207776950933,0.0013075499834606509,0.6352241183617301,0.9948360596827801,1
72648,1044.995,397.2866435468288,234.5561319389009,1.693780675281247,0.807114300610465,73835,304.1353423164103,0.688150042625746,0.98392361346245,0.835997736816845,0.7655312537094174,0.005468652179644709,0.0011585419626257332,0.5860381004059126,0.9926200094460659,1
72651,1068.024,397.2520370537827,233.390643224424,1.7020906732400267,0.8092148969126092,73683,304.14162188782103,0.7940520689881304,0.985994055616628,0.8003674839422106,0.7656137502616361,0.005467950022075164,0.0011588926216263863,0.586164414589687,0.9977049830583066,1
72652,1058.6889999999999,394.59337113437005,234.8318161646364,1.6803232951097549,0.8036342047927344,73772,304.14371504947957,0.7383558441822413,0.9848180881635309,0.8145554183394614,0.7707775581103469,0.0054312802281337065,0.00118249202048734,0.5940980440865493,0.9982767830577708,1
72674,1020.7479999999999,358.2016450153195,258.74515815865584,1.3843800887500262,0.6915328898302409,73608,304.18976096194166,0.7221184419713832,0.9873111618302358,0.8764998644267901,0.8492137464888865,0.004928883025777025,0.0015812347010612268,0.7211639872256909,0.9983650646388246,1
72741,1036.0349999999999,374.02420719338016,248.80976037851804,1.5032537575068257,0.7466441270827958,74004,304.3299487785921,0.8003630962204984,0.9829333549537863,0.8516090669548233,0.813663776102186,0.0051418623223956255,0.0013902091225650342,0.6620487405408682,0.9952272568707214,1
72756,1090.293,366.1897585859104,253.56049340652467,1.4441909055556663,0.7214857990867259,74089,304.3613252644815,0.8096774911527076,0.9820081253627394,0.7691166810887464,0.8311573934776672,0.005033121097722667,0.0014816657171648128,0.6908226127325897,0.9976797346606101,1
72773,1074.004,396.06063861063865,234.94179060276656,1.6857819870807387,0.8050576963431243,73831,304.3968813720206,0.7471177044299574,0.9856699760263304,0.7928085863032276,0.7685613052582805,0.005442411864436517,0.0011713460800251388,0.5906864799403121,0.9957686278955061,1
72775,1047.307,372.39974552972865,249.10567030865414,1.4949468836590798,0.7433343236662906,73788,304.4010641704485,0.7868928679555383,0.986271480457527,0.8337657781297189,0.817404060621594,0.005117138378972568,0.0014091398198183588,0.6681493983206703,0.998847860838175,1
72779,1065.022,361.2907741205791,258.66493598151504,1.3967520288347006,0.6981549460303206,74246,304.40942959488035,0.7291535170769339,0.9802413598038952,0.8063039548139679,0.8425607610264776,0.004964217344571636,0.0015432470985965552,0.709908636021517,0.9915663276503289,1
72788,1060.865,393.27733293881886,236.87747167399755,1.6602563771031231,0.7982572868975438,73784,304.4282509593731,0.6962560501999197,0.9865011384582023,0.8127358323241289,0.7740803383823095,0.0054030517796727325,0.0011966386844634042,0.5992003702700707,0.9948262359034374,1
72828,1057.8960000000002,378.0114377762322,246.12484380493405,1.535852423235359,0.758988333024108,73854,304.51188739353415,0.715951318298893,0.9861077260541068,0.81775328518398,0.8055626284350506,0.005190468470591424,0.0013482907688428616,0.6489311483311873,0.9966624766773583,1
72834,1078.61,364.27612378062076,255.11542303823174,1.4278875006550669,0.7138140432273133,74384,304.52443087745985,0.7793900481540931,0.9791621854162186,0.7867108521817466,0.8359714266116838,0.005001457063742493,0.001506752920243082,0.698848226111174,0.9978766469191114,1
72837,1052.169,371.91038210448363,250.02333635026875,1.4875026768839608,0.7403081402693256,73876,304.53070242567503,0.7844503559466242,0.9859358925767502,0.8267818034974153,0.8188281830221155,0.0051060639799069656,0.0014159148722936766,0.6704795933112991,0.9973401898466269,1
72840,1060.2259999999999,351.3973376325675,264.61979709200733,1.327932911649796,0.6579631907631827,74400,304.53697384473577,0.7579446837734907,0.9790322580645161,0.814297123461276,0.8666456493280822,0.004824235826916083,0.0016787055912207255,0.751074681499293,0.9973767886697993,1
72912,1090.1809999999998,371.04646559561974,251.0071293263237,1.4782307840875626,0.7364570021941003,74942,304.68744917657864,0.7144032921810699,0.9729123855781805,0.7709241627150791,0.8211571256647904,0.005088962936082123,0.0014272962147454326,0.6742990250300603,0.9967695764796651,1
72923,1083.134,406.96315282678665,229.19767588652255,1.7755989507863819,0.8263272675428324,74095,304.71043191975275,0.6899315016651529,0.9841824684526621,0.7811060713629309,0.7487420662121833,0.005580724227291618,0.0010819302394694987,0.5606146817156894,0.9954268406498197,1
72924,1041.7749999999999,389.4012176249349,238.91012383606585,1.6299067254769506,0.7896698263244433,73829,304.7125211740847,0.7254675686430561,0.98774194422246,0.8443693958770548,0.782515583881864,0.005339822522419709,0.0012350330135328976,0.6123306390179745,0.9980418267509954,1
72937,1113.897,399.2799917614143,233.2505455820678,1.7118073218865422,0.8116256437489869,74443,304.739680176948,0.7840496205361942,0.979769756726623,0.7386993071165809,0.7632230175937343,0.005474313335637801,0.0011458169765594993,0.5825093745848857,0.9971438124819578,1
72960,1063.4569999999999,382.7319152845765,244.09285281781274,1.567976738631679,0.7702313689930165,74227,304.78772479198943,0.776566757493188,0.9829307394883263,0.810690009098858,0.7963478158474648,0.005245777347650445,0.0013013699948073998,0.6341698438050277,0.9943635634279687,1
72984,1094.5169999999998,402.66288800147345,231.48339223794525,1.7394893176075898,0.8182367699836341,74271,304.83785023016924,0.6753775540420491,0.9826715676374359,0.7655833910550345,0.7570547455792692,0.005517139208613853,0.0011178997257482522,0.5731318878040922,0.99695679641549,1
73021,1081.3419999999999,378.71053941453596,246.23347176389888,1.5380140510615177,0.7597724068884034,74208,304.9151108031649,0.7093480731681254,0.9840044200086244,0.7847503119853415,0.8051402827989567,0.005186323652299147,0.0013443910154218549,0.6482508749855839,0.9970189543407513,1
73051,1093.992,374.6938009635542,249.29417861450705,1.503018654691321,0.7465514065023975,74371,304.9777401425363,0.734505711068211,0.9822511462801361,0.7670218523264388,0.8139385796035652,0.005129208374472002,0.0013886622870401904,0.6624960113670691,0.9957438637432982,1
73056,1041.289,356.69337875226717,261.4526251520625,1.3642753770202614,0.6802395784229416,74191,304.9881771153958,0.742303237212705,0.984701648447925,0.8466875867149822,0.8550430013090263,0.00488246521507155,0.0016097956400074527,0.7310985340875477,0.9974197282312496,1
73064,1093.0249999999999,382.3034482888348,243.98913895688995,1.5668871570401475,0.7698639376695042,74538,305.00487552911335,0.7233343233343233,0.9802248517534681,0.7685163614317375,0.7978083297294211,0.00523244618812048,0.0013076117030060193,0.6364981309856486,0.9973207469214704,1
73078,1012.867,378.1351804666314,246.94405695534556,1.5312584766314459,0.757308232431931,73829,305.0340955535236,0.7902374670184696,0.9898278454265939,0.8951414620301901,0.806680021618463,0.00517440516251993,0.0013515913363535055,0.650732657278364,0.9964398974784006,1
73094,1052.343,369.04610154132337,253.2377064813987,1.4573110247641232,0.7274173406632478,74275,305.0674864400859,0.7757718555311449,0.9840996297542914,0.829424691271726,0.8266378784817658,0.005048924693426593,0.0014542526470432333,0.6833301821408347,0.9958246079879145,1
73097,1028.6680000000001,376.5884966121909,249.01087878501625,1.5123375269773611,0.7501849509044485,74018,305.07374682444606,0.731606497652958,0.9875570807100975,0.8680784148896584,0.8100984219350958,0.005151900852458937,0.0013686689155652692,0.6562594532217325,0.9924857985408702,1
73100,1079.089,380.36001466645445,245.41840453981862,1.5498430746449654,0.7639912407811766,74217,305.0800070803401,0.7946688698525894,0.9849495398628346,0.7888832047444146,0.8020822255669305,0.005203283374370102,0.001328412062601084,0.6433358965704005,0.9970696839701451,1
73118,1060.2309999999998,410.4364910521753,227.46949970085262,1.8043583495455187,0.832374462981032,74002,305.11756591836144,0.8059744268077601,0.9880543769087322,0.8173972474043975,0.7433977547565926,0.00561334406099969,0.0010575146817249014,0.552640221777143,0.9971609984582751,1
73129,1103.9189999999999,372.0794690200129,251.25590764677455,1.4808784896039016,0.7375661847581239,74566,305.14051626576514,0.7209799861973775,0.9807284821500416,0.7540933002097296,0.8200950110723596,0.005087987925720479,0.001419654013281628,0.6725558271857739,0.9959734575371714,1
73151,1038.185,357.1029914377241,262.2102918970092,1.3618954040827154,0.678856702347474,74289,305.18641178290017,0.7964354150335337,0.9846814467821615,0.8528656672954501,0.8546173487771587,0.004881723987884295,0.0016063486130065837,0.7303708128308996,0.9946886532705593,1
73154,1072.009,367.85547945750363,255.7090087861007,1.4385706675090704,0.7188797710114823,74911,305.19266972775756,0.7524119062802131,0.9765455006607842,0.7999283321391002,0.8296537275395264,0.00502850807143155,0.001469624519994044,0.6883253076202306,0.9902045972466215,1
73187,1095.733,373.353352146559,250.67765117616875,1.4893762981853433,0.7410752387774004,74557,305.26149865407587,0.6962366102855838,0.9816247971350779,0.7660098013224876,0.817620886216782,0.005101361609938363,0.0014062864118653945,0.6685039135779158,0.9956538841270911,1
73191,1073.038,385.0103594937889,242.26257612373539,1.5892275466316563,0.7772138769695346,74320,305.2698404996984,0.6930965909090909,0.9848089343379979,0.7987986839965069,0.7928873417875476,0.00526035112915234,0.0012824499801210216,0.6286703367669234,0.9991002169401951,1
73205,1084.621,371.95018754490513,251.3077429301403,1.4800586054696356,0.7372235314821801,74387,305.2990351644394,0.7625918016563362,0.9841101267694624,0.7819781016799773,0.8208062406947462,0.005080939656374635,0.001422611774508529,0.6737228847634416,0.9971493532959592,1
73215,1134.8940000000002,375.22658821750633,249.6687149850338,1.502897903087293,0.7465037627153273,74746,305.31988678725946,0.7762486879631888,0.9795172985845396,0.7143307254270324,0.8136947017471899,0.0051249960830090325,0.0013858596593351673,0.6620990676514483,0.9950673004094137,1
73222,1061.6,402.9536876166921,232.4006330617933,1.7338751719731773,0.8169257964920434,74190,305.33448207596547,0.6960530818662306,0.9869524194635395,0.8164500715288346,0.7577408805510512,0.00550317783748999,0.0011191187792706685,0.5741712420582825,0.9955412610658573,1
73226,1051.9859999999999,365.27223528888385,256.88999537041576,1.42190136584412,0.7109093404521578,74288,305.3428219277097,0.8241159655164653,0.9857042860219686,0.8314866004942586,0.8359321963965379,0.0049882860635414175,0.0015025029188382001,0.6987826369723401,0.9935999859391264,1
73227,1070.181,397.3118861000446,235.1378813260356,1.6896974824279507,0.8060687444631968,74236,305.3449068550542,0.7949088145896657,0.9864082116493346,0.8034643905654123,0.7685269873304702,0.005425756703129237,0.001167552905442776,0.5906337302552489,0.9979923270493234,1
73235,1091.1779999999999,401.96993826059736,232.66950859541913,1.7276433886297016,0.8154530968566195,74256,305.36158576133903,0.8055503613344627,0.9862502693385047,0.7729249870240545,0.759662742648613,0.005488768188169555,0.0011275555851021142,0.577087482568413,0.9970013739202769,1
73266,1044.0359999999998,379.3120305879511,247.63547160286757,1.531735450227635,0.7574835490138901,74227,305.4262079202871,0.7354547279662719,0.9870532286095356,0.8446589680601891,0.8052109695726297,0.005177190382823562,0.0013424948534795699,0.6483647055200945,0.99312320412153,1
73324,1108.382,368.8511345468486,255.1156055664314,1.445819567673608,0.722233572843946,75042,305.54707718805145,0.7881419696025109,0.9771061538871565,0.7500273220944852,0.8283750504480101,0.005030428434712353,0.0014611431884742842,0.6862052242047432,0.9921289405950732,1
73333,1127.7659999999998,400.85242768954055,233.71488701136943,1.715134336607494,0.8124400700554326,74734,305.5658284790099,0.7617746660295431,0.981253512457516,0.7245549394206553,0.7622900782720718,0.0054661943148315295,0.0011385337196676863,0.5810861634320414,0.9966408314298083,1
73347,1082.9679999999998,363.79764633530704,257.6648280399842,1.4119026221105089,0.7059475224059879,74564,305.59499486688253,0.8148308615230795,0.9836784507268923,0.7858885675925424,0.8400136667877726,0.0049599526406711525,0.001523360534968307,0.7056229603902391,0.9962709079963583,1
73353,1059.7009999999998,381.7712858084231,245.98569283381505,1.5520060594188425,0.7647497798166177,74671,305.6074938952878,0.6777636101563366,0.9823492386602564,0.820844809005228,0.8004988988319172,0.005204576306469035,0.001318281320598457,0.6407984870311121,0.9945231347387123,1
73393,1088.136,389.2834068470321,241.22320990930763,1.6137891830284095,0.7848706575818148,75049,305.690807690954,0.6891879202193592,0.9779344161814282,0.7789294905105151,0.7852654449540265,0.00530409448921603,0.0012441047926234337,0.6166418190388452,0.9951298973678503,1
73412,1058.56,344.83264957912144,271.4886534575292,1.2701549224526465,0.6165630507042027,74526,305.73037379053096,0.7992596624931955,0.9850521965488555,0.8232769600372312,0.8866050652793,0.0046972245624573835,0.0017903663988058976,0.7860685417789118,0.9984288277256586,1
73478,1011.417,376.0807406723031,249.56671424923027,1.5069346960137053,0.7480886858641237,74153,305.86777415747855,0.7760011828320379,0.9908971990344289,0.9026236172426944,0.8133034773615159,0.005118276772262488,0.001381382806474878,0.6614625462883336,0.9967808611154614,1
73490,1079.891,374.5447780661398,251.80955329709985,1.4874129005909067,0.7402712912441445,74875,305.8927494115987,0.8052463183730715,0.9815025041736227,0.7919144507705841,0.8167054176832814,0.005096540727529458,0.0013986756299257908,0.6670077392732233,0.9921159161889682,1
73499,1071.953,377.9944357440369,247.9504438954737,1.524475737189584,0.7547928626587949,74611,305.91147951407396,0.7437664440396681,0.9850960314162791,0.8037848314970663,0.8093015414682594,0.0051428514094618545,0.0013608968526394305,0.654968985022901,0.9984843262791006,1
73501,1247.2830000000001,354.30887501178523,265.5079109721468,1.3344569422225392,0.6621531907040878,75625,305.9156416033335,0.6873877749513692,0.9719140495867769,0.5937082798139443,0.8634151249899059,0.004820463327189905,0.0016525216377066437,0.7454856780613349,0.9948185384164253,1
73519,1073.069,362.1862058881657,259.14827267886767,1.3976022380707935,0.6986013015033279,75073,305.9530978587804,0.7698727682077595,0.9793001478560868,0.8023320813221584,0.8447397854606623,0.004926429982564585,0.0015474045642078242,0.7135853051401256,0.9973084195182698,1
73569,1080.363,374.99204823610876,250.62954284014552,1.4962005036863635,0.7438383012669769,74768,306.05711896085865,0.6950963718820862,0.9839637277979885,0.7920731881102233,0.8161696238640075,0.0050971475517692065,0.0013951749731560463,0.6661328549183154,0.996668313050819,1
73608,1062.4669999999999,391.5904484395365,240.20261810593593,1.6302505423435243,0.789770340737252,74612,306.1382308841316,0.7346987663193196,0.9865437195089262,0.8194151363550729,0.7817816601606943,0.005319944142478216,0.0012258257710511063,0.6111825641636113,0.9963807066986331,1
73609,1071.166,393.9251894331986,238.6648442740177,1.6505371397763227,0.7955687100129154,74988,306.14031039445064,0.7636342887969043,0.9816103909958926,0.8061710962977442,0.7771534255906363,0.005351590015258985,0.0012041751486756573,0.6039674469072608,0.996870702336318,1
73611,1116.098,390.9581355019843,240.5775021621546,1.625081863384174,0.7882511833036665,75022,306.14446937271305,0.7738913770264303,0.9811921836261364,0.7425879914142998,0.7830620252463303,0.005311137404762662,0.0012318333366618285,0.6131861353828846,0.9964776674893583,1
73623,1101.269,428.5121810557214,219.70806457035366,1.9503707426201722,0.8585540709905297,74981,306.1694220558886,0.7545040890364632,0.981888745148771,0.7628454243213427,0.71449409279704,0.005820357511317406,9.356727781473724E-4,0.5105018086418655,0.9956677916297761,1
73658,1085.1419999999998,387.6075044697439,242.33685060330265,1.5994575464061158,0.7804549925015108,74965,306.24218910219184,0.7986165322230896,0.9825651970919762,0.7860617076665206,0.7900832299961228,0.005262259421512177,0.0012648627183101451,0.624231510321106,0.9984317998875804,1
73664,1072.943,383.1261626430247,245.86058476926453,1.5583065622437258,0.7669371215081893,74759,306.2546617169623,0.7952670898648357,0.9853529340948916,0.8041033291535705,0.7993572133112534,0.005200995909033242,0.0013098750449286214,0.6389719544727328,0.9957141897445587,1
73674,1092.816,378.1779296439969,249.59715424181772,1.515153210751778,0.7512662477144502,75048,306.2754482795158,0.81389748121962,0.9816917173009274,0.775229023851385,0.8098712914522338,0.005133126064065978,0.0013621524313183193,0.6558915087185093,0.9937761253396771,1
73724,1080.903,367.59973355680614,258.7821968729742,1.4204985427851748,0.7102215859246008,75524,306.3793599380597,0.7323042692254207,0.9761665166039935,0.7929490991394839,0.8334591458312743,0.004986160999902422,0.001484168899079217,0.6946541477697974,0.9867552046466748,1
73806,1033.627,392.50889817915805,240.17505061354024,1.634261748572438,0.7909373915976344,74622,306.54969880709945,0.6913911007025761,0.9890648870306344,0.8681081677258151,0.7810006352191713,0.005318116388629082,0.0012205150778708633,0.6099619922127492,0.9968375519563353,1
73849,1063.155,397.36974440993373,237.64456064706133,1.6721179871652474,0.8014633283617374,74917,306.6389850282365,0.7329852805431212,0.985744223607459,0.8210343189373704,0.7716716970577967,0.005380841235628563,0.0011769560016054704,0.59547720804006,0.9957081505107261,1
73871,1055.692,373.47536373107056,252.65693286505632,1.478191631220914,0.7364405428869213,74889,306.6846562988295,0.7685369177790031,0.9864065483582368,0.8329316813061889,0.8211643553540114,0.0050557778252774506,0.001418038758843684,0.6743108985039694,0.9967607270096227,1
73887,1070.9689999999998,396.4265040618694,238.11329001245255,1.6648650902313669,0.7995126360722905,74972,306.7178674969017,0.7021810406272274,0.9855279304273595,0.8095135031100436,0.7737067636855908,0.005365307889911208,0.0011859871557775192,0.5986221561728308,0.9966251300511751,1
