108,146,200,1
117,155,209,1
121,159,213,1
125,163,217,1
125,163,217,1
122,160,214,1
119,157,211,1
119,157,211,1
122,158,212,1
123,157,211,1
125,156,211,1
125,157,210,1
126,157,210,1
126,157,210,1
128,156,210,1
127,155,209,1
127,156,207,1
121,148,199,1
113,140,191,1
112,139,190,1
121,146,196,1
122,147,197,1
116,139,189,1
114,137,187,1
119,142,192,1
115,133,186,1
57,75,128,1
66,81,137,1
52,70,123,1
63,80,136,1
59,76,132,1
56,73,129,1
72,89,146,1
60,77,134,1
60,77,134,1
59,76,133,1
58,74,133,1
56,72,131,1
56,72,131,1
55,71,130,1
54,69,131,1
61,78,141,1
59,75,141,1
56,72,138,1
54,70,136,1
51,69,132,1
49,67,130,1
46,64,127,1
44,62,125,1
54,72,135,1
52,73,134,1
53,72,133,1
52,73,134,1
55,74,135,1
53,74,135,1
52,71,132,1
49,69,127,1
53,72,129,1
50,70,125,1
45,64,121,1
41,61,116,1
39,58,115,1
74,84,124,1
74,85,123,1
74,84,124,1
75,86,124,1
75,85,125,1
75,86,124,1
75,85,125,1
75,86,124,1
74,84,124,1
75,86,124,1
77,87,127,1
78,89,127,1
79,89,129,1
78,89,127,1
77,87,127,1
77,88,126,1
79,88,126,1
79,88,125,1
80,89,127,1
82,91,128,1
84,93,131,1
84,93,130,1
82,91,129,1
79,88,125,1
84,93,131,1
84,93,130,1
83,92,130,1
83,92,129,1
83,92,130,1
82,91,128,1
82,91,129,1
82,91,128,1
87,96,133,1
85,97,131,1
84,96,132,1
81,93,129,1
78,90,126,1
77,89,125,1
78,90,126,1
80,92,128,1
79,90,128,1
79,91,127,1
79,90,128,1
78,89,127,1
77,88,126,1
78,89,127,1
81,92,130,1
84,95,133,1
83,94,132,1
80,94,130,1
76,92,129,1
71,90,127,1
67,90,128,1
65,91,128,1
68,90,131,1
72,89,132,1
90,100,147,1
92,100,147,1
94,98,149,1
95,99,150,1
92,100,153,1
88,101,153,1
86,103,154,1
88,102,154,1
96,100,151,1
102,103,153,1
103,106,157,1
102,109,159,1
98,109,161,1
95,109,161,1
90,110,165,1
87,113,167,1
92,123,178,1
127,164,220,1
130,173,230,1
127,174,230,1
126,176,234,1
124,177,234,1
126,180,240,1
114,171,227,1
120,177,232,1
121,179,231,1
122,180,232,1
123,180,232,1
124,178,231,1
127,179,232,1
130,180,233,1
134,180,234,1
133,177,231,1
135,176,231,1
136,175,230,1
136,173,229,1
136,171,227,1
136,169,225,1
135,168,224,1
134,167,223,1
123,160,216,1
125,162,218,1
126,163,219,1
126,163,219,1
123,162,217,1
121,160,215,1
120,159,214,1
120,159,214,1
113,152,207,1
114,153,208,1
110,151,206,1
107,148,203,1
108,149,204,1
115,156,211,1
119,160,215,1
118,159,214,1
124,162,216,1
120,158,212,1
117,155,209,1
119,157,211,1
124,162,216,1
125,163,217,1
120,158,212,1
114,152,206,1
117,155,209,1
119,157,211,1
121,159,213,1
122,160,214,1
120,158,212,1
117,155,209,1
116,154,208,1
118,154,208,1
122,153,208,1
123,153,208,1
123,154,207,1
124,155,208,1
126,154,208,1
126,154,208,1
126,155,206,1
126,155,206,1
120,149,200,1
112,141,192,1
112,139,189,1
118,145,195,1
118,145,195,1
110,137,187,1
107,134,184,1
114,139,189,1
108,129,181,1
52,70,123,1
63,81,134,1
57,75,128,1
68,86,139,1
61,79,132,1
51,68,124,1
59,76,132,1
56,73,130,1
57,74,131,1
57,74,131,1
57,74,131,1
57,73,132,1
56,72,131,1
56,72,131,1
55,70,132,1
59,74,137,1
57,71,137,1
55,69,135,1
54,68,134,1
52,69,132,1
51,68,131,1
48,65,128,1
45,62,125,1
52,71,132,1
51,70,131,1
51,71,129,1
52,72,130,1
53,73,131,1
52,72,130,1
50,70,128,1
47,67,124,1
50,70,125,1
48,68,123,1
44,64,119,1
40,60,115,1
38,58,113,1
72,79,122,1
73,81,121,1
74,81,124,1
75,83,123,1
77,84,127,1
79,87,127,1
80,87,130,1
80,88,128,1
78,85,128,1
78,86,126,1
78,85,128,1
77,85,125,1
76,83,126,1
76,84,124,1
75,82,125,1
75,83,123,1
78,84,125,1
78,85,124,1
78,84,125,1
80,87,126,1
82,88,129,1
82,89,128,1
79,85,126,1
77,84,123,1
81,87,128,1
81,88,127,1
81,87,128,1
81,88,127,1
80,86,127,1
80,87,126,1
79,85,126,1
78,87,125,1
84,93,131,1
85,94,131,1
84,93,131,1
82,91,129,1
80,89,127,1
79,88,126,1
80,89,127,1
81,90,128,1
82,90,130,1
81,90,128,1
79,87,127,1
76,84,124,1
74,82,122,1
75,83,123,1
79,87,127,1
80,90,130,1
79,90,128,1
75,91,128,1
73,91,128,1
70,92,128,1
66,92,129,1
66,92,129,1
68,90,131,1
70,89,132,1
86,99,145,1
90,98,145,1
93,97,148,1
94,98,149,1
93,99,152,1
90,101,153,1
86,103,154,1
88,102,154,1
97,101,152,1
103,104,155,1
104,107,158,1
102,109,159,1
98,109,161,1
96,110,162,1
93,110,166,1
90,114,168,1
89,116,172,1
128,161,217,1
130,168,226,1
123,166,223,1
124,170,228,1
124,172,230,1
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
178,176,128,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
180,175,130,2
180,175,130,2
180,176,128,2
180,176,128,2
180,176,127,2
180,176,127,2
178,177,127,2
178,176,128,2
171,170,126,2
170,170,130,2
163,161,127,2
81,80,52,2
32,29,8,2
21,18,3,2
17,15,4,2
29,29,13,2
43,43,19,2
72,74,44,2
108,108,78,2
109,109,79,2
85,84,56,2
86,84,54,2
103,101,71,2
110,108,77,2
159,157,123,2
165,163,128,2
173,170,132,2
174,172,131,2
176,173,129,2
174,172,124,2
170,169,119,2
166,165,115,2
169,165,116,2
169,167,119,2
175,172,127,2
173,171,130,2
169,168,130,2
177,176,142,2
171,168,140,2
141,141,117,2
22,22,4,2
5,5,0,2
9,10,0,2
2,4,0,2
0,4,0,2
0,3,1,2
0,5,4,2
5,6,2,2
16,13,0,2
29,25,1,2
45,42,14,2
66,64,30,2
87,85,44,2
101,102,52,2
114,113,57,2
117,117,57,2
112,111,50,2
108,107,46,2
103,102,41,2
99,98,38,2
95,91,38,2
91,87,36,2
87,81,34,2
83,77,32,2
77,72,27,2
71,68,23,2
65,62,17,2
62,59,14,2
59,56,12,2
53,51,11,2
44,42,8,2
37,34,6,2
28,23,2,2
23,18,3,2
16,12,1,2
13,8,0,2
11,9,0,2
12,10,0,2
13,11,0,2
13,13,0,2
17,20,5,2
12,15,0,2
8,10,0,2
13,15,3,2
21,22,12,2
23,24,14,2
20,19,9,2
13,12,2,2
14,12,1,2
6,6,0,2
24,23,3,2
107,106,80,2
129,127,96,2
113,112,74,2
126,124,83,2
255,255,255,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
201,199,164,2
201,199,164,2
200,198,163,2
199,197,162,2
198,196,161,2
197,195,160,2
197,195,160,2
197,195,160,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
194,193,155,2
194,193,155,2
194,193,155,2
194,193,155,2
194,193,155,2
194,194,154,2
195,195,155,2
195,195,155,2
194,194,154,2
195,195,155,2
196,196,156,2
191,191,151,2
185,186,144,2
175,174,130,2
175,175,129,2
175,175,129,2
175,175,129,2
175,175,129,2
175,175,129,2
176,176,130,2
176,176,130,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
176,177,133,2
176,177,133,2
175,176,132,2
175,176,132,2
175,176,132,2
175,176,132,2
175,176,132,2
175,176,132,2
174,175,131,2
174,175,131,2
174,175,131,2
173,174,130,2
173,174,130,2
173,174,130,2
173,174,130,2
173,174,130,2
171,172,130,2
171,172,130,2
171,172,130,2
171,172,130,2
171,171,131,2
170,170,130,2
170,170,130,2
170,170,130,2
169,169,129,2
168,168,128,2
167,168,126,2
168,169,127,2
169,170,126,2
163,164,120,2
147,149,103,2
131,134,85,2
136,139,89,2
136,140,88,2
136,139,89,2
136,139,89,2
136,139,89,2
136,139,89,2
136,139,90,2
136,139,90,2
136,138,92,2
136,138,92,2
136,138,92,2
136,138,92,2
136,137,93,2
135,136,92,2
135,136,92,2
135,137,91,2
136,139,90,2
129,132,83,2
131,133,87,2
137,140,95,2
133,134,94,2
136,139,100,2
133,134,100,2
118,120,90,2
38,40,11,2
16,19,0,2
12,14,0,2
36,37,17,2
71,72,52,2
95,97,77,2
92,94,75,2
72,73,57,2
89,91,79,2
98,99,89,2
8,9,0,2
6,6,0,2
6,6,0,2
8,7,3,2
11,10,6,2
2,0,0,2
4,2,1,2
6,4,3,2
10,8,7,2
14,12,11,2
13,12,8,2
9,8,4,2
5,4,0,2
2,0,0,2
2,2,2,2
0,0,0,2
0,1,0,2
0,3,0,2
8,10,4,2
16,19,10,2
25,29,18,2
30,34,22,2
39,43,31,2
27,31,19,2
5,7,0,2
7,8,0,2
3,4,0,2
2,2,0,2
2,1,0,2
16,15,11,2
6,4,3,2
2,0,0,2
9,7,6,2
10,8,7,2
14,12,11,2
15,13,12,2
5,3,3,2
5,2,4,2
3,0,4,2
3,0,4,2
3,0,4,2
3,1,1,2
5,4,0,2
13,14,5,2
26,29,14,2
36,39,23,2
40,40,26,2
43,43,31,2
15,15,3,2
4,3,0,2
6,4,0,2
4,1,0,2
3,3,0,2
3,2,0,2
6,4,3,2
11,9,8,2
10,8,7,2
4,2,1,2
2,0,0,2
5,3,2,2
4,5,1,2
0,1,0,2
4,4,4,2
3,3,3,2
6,4,3,2
16,16,10,2
27,27,15,2
29,30,14,2
35,37,15,2
48,50,21,2
82,83,51,2
101,103,67,2
99,100,60,2
98,100,58,2
103,104,60,2
101,103,57,2
107,107,61,2
107,107,59,2
105,108,59,2
105,108,59,2
105,108,59,2
106,109,60,2
106,109,60,2
107,110,61,2
107,109,63,2
108,110,64,2
112,114,68,2
109,111,65,2
107,108,64,2
110,111,67,2
117,118,74,2
126,127,83,2
134,135,91,2
137,139,97,2
136,139,100,2
131,135,99,2
135,139,104,2
133,137,101,2
139,141,105,2
138,140,104,2
135,137,101,2
94,96,60,2
54,54,18,2
54,54,18,2
54,54,18,2
54,54,18,2
55,53,18,2
55,53,18,2
55,53,18,2
54,54,18,2
54,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
54,55,16,2
59,56,11,2
112,108,59,2
109,106,55,2
114,112,58,2
128,127,71,2
121,121,61,2
127,127,67,2
122,123,61,2
123,124,62,2
123,124,62,2
122,123,61,2
122,123,61,2
121,120,62,2
120,119,61,2
120,119,63,2
120,119,63,2
120,119,61,2
120,119,61,2
120,119,61,2
120,119,61,2
119,118,60,2
119,118,60,2
119,118,60,2
119,118,60,2
118,117,59,2
117,116,58,2
117,116,58,2
117,116,58,2
117,116,58,2
117,116,58,2
117,116,58,2
117,116,58,2
119,118,60,2
119,118,60,2
119,118,60,2
119,118,60,2
119,118,60,2
120,119,61,2
121,120,62,2
121,120,62,2
119,118,60,2
120,119,61,2
121,120,62,2
124,123,65,2
129,128,70,2
134,133,75,2
139,138,80,2
142,141,83,2
135,135,81,2
136,136,82,2
150,149,98,2
175,174,123,2
187,185,137,2
183,181,133,2
181,178,133,2
185,182,137,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,134,2
182,179,134,2
182,179,134,2
182,179,134,2
183,181,133,2
183,181,133,2
183,181,133,2
182,180,132,2
182,180,132,2
181,179,131,2
180,178,130,2
180,178,130,2
178,176,128,2
178,176,128,2
78,69,31,2
58,50,10,2
52,45,6,2
69,61,24,2
73,67,20,2
65,61,12,2
66,65,21,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
178,176,128,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
180,175,130,2
180,175,130,2
180,176,128,2
180,176,128,2
180,176,127,2
180,177,126,2
178,177,127,2
178,176,128,2
173,172,128,2
175,174,136,2
166,163,132,2
85,84,58,2
13,9,0,2
20,17,3,2
11,9,0,2
10,9,0,2
23,22,0,2
51,52,20,2
93,91,60,2
113,111,80,2
117,116,82,2
136,134,100,2
157,155,120,2
159,158,120,2
174,171,133,2
178,176,136,2
178,176,135,2
174,173,129,2
171,171,125,2
171,171,125,2
174,174,126,2
175,175,127,2
182,180,132,2
167,164,119,2
172,169,124,2
183,182,138,2
176,177,135,2
170,171,132,2
174,173,139,2
172,174,144,2
101,104,78,2
31,34,12,2
2,5,0,2
1,5,0,2
17,21,15,2
0,1,0,2
0,0,1,2
5,6,4,2
11,9,0,2
23,19,0,2
41,37,12,2
62,60,26,2
85,83,42,2
103,104,54,2
119,118,60,2
124,125,63,2
118,119,53,2
115,113,48,2
108,106,42,2
103,100,39,2
100,95,40,2
96,90,37,2
89,84,35,2
85,79,32,2
79,75,26,2
75,71,22,2
70,66,17,2
64,63,13,2
62,60,12,2
55,54,10,2
48,45,7,2
41,38,7,2
31,27,2,2
26,22,3,2
18,15,0,2
15,12,0,2
12,10,0,2
13,12,0,2
13,14,0,2
13,14,0,2
7,10,0,2
8,10,0,2
10,14,2,2
18,22,10,2
25,29,18,2
27,31,20,2
25,26,16,2
20,21,11,2
21,21,9,2
11,10,0,2
13,11,0,2
91,89,65,2
123,121,90,2
115,114,76,2
134,132,91,2
255,255,255,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
202,200,165,2
201,199,164,2
200,198,163,2
198,196,161,2
197,195,160,2
197,195,160,2
196,194,159,2
196,194,159,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
196,195,157,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
195,194,156,2
194,193,155,2
194,193,155,2
194,193,155,2
194,193,155,2
194,193,155,2
193,193,153,2
195,195,155,2
195,195,155,2
193,193,153,2
195,195,155,2
196,196,156,2
191,191,151,2
182,183,141,2
175,174,130,2
175,175,129,2
175,175,129,2
175,175,129,2
176,176,130,2
176,176,130,2
176,176,130,2
176,176,130,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
177,177,131,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
178,178,132,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
179,179,133,2
176,177,133,2
176,177,133,2
176,177,133,2
176,177,133,2
175,176,132,2
175,176,132,2
175,176,132,2
175,176,132,2
174,175,131,2
174,175,131,2
174,175,131,2
174,175,131,2
173,174,130,2
173,174,130,2
173,174,130,2
173,174,130,2
172,173,131,2
171,172,130,2
171,172,130,2
171,172,130,2
171,171,131,2
171,171,131,2
171,171,131,2
171,171,131,2
168,168,128,2
169,169,129,2
168,169,127,2
167,168,126,2
170,171,127,2
167,168,124,2
151,153,107,2
132,135,86,2
136,139,89,2
136,140,88,2
136,139,89,2
136,139,89,2
136,139,89,2
136,139,89,2
136,139,90,2
136,139,90,2
137,139,93,2
136,138,92,2
136,138,92,2
136,138,92,2
136,137,93,2
136,137,93,2
136,137,93,2
136,138,92,2
136,139,90,2
133,136,86,2
131,134,85,2
137,139,93,2
130,133,88,2
136,138,96,2
136,137,97,2
134,137,98,2
105,106,72,2
39,42,10,2
27,29,0,2
81,84,58,2
111,114,89,2
91,93,71,2
77,80,58,2
87,89,70,2
104,105,95,2
12,13,4,2
8,8,2,2
5,4,0,2
2,1,0,2
2,0,0,2
15,13,12,2
3,1,1,2
9,7,7,2
9,7,7,2
10,8,8,2
12,10,9,2
11,10,6,2
6,5,1,2
3,2,0,2
0,1,0,2
2,2,2,2
0,0,0,2
0,0,0,2
0,4,0,2
9,10,6,2
19,22,13,2
28,31,22,2
33,37,26,2
41,45,33,2
32,36,25,2
4,5,0,2
5,6,0,2
5,5,0,2
9,8,4,2
5,3,2,2
5,3,3,2
7,5,5,2
3,1,1,2
10,8,7,2
11,9,8,2
14,12,11,2
16,14,13,2
5,3,3,2
3,1,1,2
2,0,1,2
3,0,2,2
3,0,2,2
3,1,0,2
6,6,0,2
15,17,5,2
28,31,15,2
37,41,22,2
47,47,33,2
50,50,38,2
13,12,2,2
7,5,0,2
7,4,0,2
7,4,0,2
8,7,3,2
7,5,4,2
6,4,3,2
9,7,6,2
8,6,5,2
3,1,0,2
2,0,0,2
4,2,1,2
4,5,1,2
2,3,1,2
1,1,1,2
1,0,2,2
4,2,2,2
7,6,2,2
17,15,7,2
25,25,13,2
29,29,11,2
28,30,8,2
41,40,12,2
100,101,69,2
108,108,72,2
99,100,60,2
101,102,58,2
100,102,56,2
110,110,62,2
104,104,56,2
104,107,58,2
105,108,59,2
105,108,59,2
106,109,60,2
106,109,60,2
107,110,61,2
107,109,63,2
107,109,63,2
109,111,65,2
108,110,64,2
109,110,66,2
115,116,72,2
125,126,82,2
134,135,91,2
137,138,94,2
137,139,97,2
134,136,100,2
130,134,99,2
134,138,103,2
133,137,102,2
139,141,105,2
135,137,101,2
137,139,103,2
109,111,75,2
54,54,18,2
54,54,18,2
54,54,18,2
54,54,18,2
55,53,18,2
55,53,18,2
55,53,18,2
54,54,18,2
54,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,54,18,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
52,53,19,2
54,55,16,2
59,56,11,2
113,109,60,2
110,107,56,2
114,112,58,2
128,127,71,2
122,122,62,2
128,128,68,2
122,123,61,2
123,124,62,2
123,124,62,2
123,124,62,2
122,123,61,2
121,120,62,2
121,120,62,2
120,119,63,2
120,119,63,2
120,119,61,2
120,119,61,2
120,119,61,2
120,119,61,2
120,119,61,2
120,119,61,2
119,118,60,2
119,118,60,2
118,117,59,2
118,117,59,2
118,117,59,2
118,117,59,2
118,117,59,2
118,117,59,2
117,116,58,2
117,116,58,2
119,118,60,2
119,118,60,2
120,119,61,2
120,119,61,2
121,120,62,2
121,120,62,2
122,121,63,2
123,122,64,2
119,118,60,2
123,122,64,2
129,128,70,2
135,134,76,2
139,138,80,2
141,140,82,2
141,140,82,2
140,139,81,2
139,139,85,2
135,135,81,2
137,136,85,2
151,150,99,2
170,168,120,2
184,182,134,2
186,183,138,2
184,181,136,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,135,2
182,179,134,2
182,179,134,2
182,179,134,2
182,179,134,2
182,180,132,2
183,181,133,2
183,181,133,2
183,181,133,2
182,180,132,2
182,180,132,2
181,179,131,2
180,178,130,2
179,177,129,2
179,177,129,2
60,51,18,2
54,47,8,2
61,59,18,2
66,65,27,2
70,62,25,2
65,56,18,2
63,61,7,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
178,176,128,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
180,175,130,2
180,175,130,2
180,176,128,2
180,176,127,2
180,177,126,2
180,177,126,2
178,177,127,2
178,176,128,2
175,174,130,2
178,177,139,2
170,168,138,2
101,99,75,2
10,7,0,2
11,9,0,2
11,9,1,2
6,4,0,2
28,27,1,2
64,63,29,2
109,107,73,2
135,133,98,2
147,146,108,2
162,162,122,2
174,174,134,2
176,177,135,2
170,169,125,2
175,174,130,2
178,177,133,2
177,177,131,2
174,174,128,2
172,172,126,2
171,171,125,2
169,169,123,2
175,172,127,2
167,164,119,2
167,167,121,2
173,173,127,2
166,167,123,2
160,161,119,2
163,164,124,2
169,171,135,2
170,173,141,2
105,108,82,2
51,53,33,2
3,8,0,2
12,15,6,2
0,1,0,2
0,0,1,2
6,8,8,2
8,7,0,2
19,17,0,2
36,34,10,2
58,56,25,2
82,83,41,2
